Label,Probability_0,Probability_1
0,0.9990547888846822,0.0009452111153177827
0,0.9981802385197946,0.0018197614802053183
0,0.9994772120177,0.0005227879822999833
1,0.4242622187155445,0.5757377812844555
0,0.9959857563993716,0.004014243600628404
0,0.9941447209795065,0.005855279020493549
0,0.9998085320976287,0.00019146790237139038
0,0.998504973904801,0.0014950260951990676
0,0.8676860546197243,0.1323139453802758
0,0.9998861920726313,0.00011380792736875086
0,0.9992867615480872,0.0007132384519128104
0,0.824824382073058,0.17517561792694206
0,0.9954795449423758,0.004520455057624266
0,0.9993012971344194,0.0006987028655806393
0,0.9983860186000718,0.001613981399928235
0,0.9982593475069286,0.0017406524930714687
0,0.9988358743050169,0.0011641256949831745
0,0.9991732005902688,0.0008267994097311366
0,0.9990305495579468,0.0009694504420532344
0,0.9992478780399809,0.0007521219600190881
0,0.7306419309362213,0.2693580690637787
0,0.9993090909658663,0.0006909090341337394
0,0.9813831534727054,0.0186168465272946
0,0.9772357868833431,0.02276421311665691
0,0.7168632982086853,0.2831367017913147
0,0.9987202362207737,0.001279763779226364
0,0.9792045843235174,0.020795415676482545
0,0.7739308908499356,0.2260691091500644
0,0.9993229441315854,0.0006770558684145936
0,0.9840065603377989,0.015993439662201174
0,0.9988447759183773,0.001155224081622768
0,0.9133672688803217,0.08663273111967833
0,0.9988090762584759,0.0011909237415241225
0,0.99978512056089,0.00021487943910998648
0,0.854353897313422,0.145646102686578
0,0.9985030059502179,0.0014969940497820873
0,0.9904622555631835,0.009537744436816542
0,0.9985908336896638,0.001409166310336173
0,0.9992893942187743,0.0007106057812256946
0,0.9997572796835916,0.00024272031640840504
1,0.4803963964059781,0.5196036035940219
0,0.9940760254587561,0.005923974541243917
0,0.9992117118556435,0.0007882881443564995
0,0.9388775209685355,0.0611224790314645
0,0.5682993957601441,0.4317006042398559
0,0.9709377642437036,0.02906223575629645
0,0.9989955029908646,0.0010044970091354372
0,0.8815795765091285,0.11842042349087145
0,0.9548324227327433,0.04516757726725669
0,0.973961234011154,0.026038765988845986
0,0.9996398843331077,0.00036011566689229686
0,0.999459118764081,0.0005408812359189931
0,0.5844423614679644,0.41555763853203564
0,0.9985035337658488,0.0014964662341512135
0,0.9793603059712085,0.02063969402879155
0,0.9994992121690539,0.0005007878309460478
0,0.8944778674137881,0.10552213258621193
0,0.9975740785762593,0.0024259214237406807
0,0.9989782783353908,0.0010217216646092352
0,0.9989117495038108,0.0010882504961892392
0,0.9986494024003876,0.0013505975996124244
0,0.9517948045869189,0.048205195413081124
0,0.9998947863910327,0.00010521360896731331
0,0.9963576506348322,0.0036423493651678344
0,0.9958524795187815,0.004147520481218471
0,0.9997746800875464,0.0002253199124535967
0,0.9909235254658134,0.009076474534186616
0,0.9985340399051675,0.0014659600948325176
0,0.852284559684005,0.14771544031599507
0,0.9995015980700115,0.0004984019299884672
0,0.9995603040458947,0.00043969595410527963
0,0.9263488657940304,0.07365113420596962
1,0.27650599584615865,0.7234940041538414
0,0.9994212398378601,0.0005787601621398303
0,0.9914873630480057,0.00851263695199437
0,0.9444452279775386,0.055554772022461354
0,0.9390470697727145,0.06095293022728549
0,0.984759403662856,0.015240596337144008
0,0.998114107473141,0.001885892526858964
0,0.9979377538052667,0.0020622461947332887
0,0.9119531825631151,0.08804681743688497
0,0.9984759706598437,0.0015240293401562366
0,0.9779192006928432,0.02208079930715673
0,0.992772426500905,0.007227573499094968
0,0.6760754118214585,0.3239245881785415
0,0.9956672311296096,0.00433276887039031
0,0.6166902388412234,0.3833097611587765
0,0.9622919348931813,0.0377080651068187
0,0.9986097703484772,0.001390229651522753
0,0.9882019650119315,0.011798034988068478
0,0.9995790651100996,0.0004209348899004054
0,0.9797445801851554,0.020255419814844612
0,0.995982593494209,0.0040174065057909745
0,0.9983336019948645,0.001666398005135503
0,0.998648630780697,0.0013513692193030033
0,0.5277971782997986,0.4722028217002014
0,0.8427853107549573,0.15721468924504267
0,0.9994886003866171,0.0005113996133828386
0,0.9990517639695073,0.0009482360304926053
0,0.9990692985921554,0.0009307014078445982
0,0.6295600599976946,0.3704399400023054
0,0.9716221758947697,0.028377824105230313
0,0.9975088127289703,0.0024911872710297375
0,0.9989114659852087,0.0010885340147912179
0,0.9600552286262888,0.039944771373711205
0,0.9944071933349,0.005592806665099974
1,0.26548840899853254,0.7345115910014675
0,0.99952620093827,0.00047379906172998544
0,0.9955473784636492,0.004452621536350815
0,0.9977347884936288,0.0022652115063711187
0,0.9983654532689865,0.0016345467310134854
0,0.9145690201510055,0.08543097984899449
0,0.9924515216429628,0.007548478357037171
0,0.9989280140972988,0.0010719859027011867
0,0.9989959452823381,0.0010040547176618972
0,0.8806523566993816,0.11934764330061846
0,0.9709966125390768,0.029003387460923187
0,0.9822644620303738,0.017735537969626212
0,0.9991675678185833,0.0008324321814166987
0,0.997170253854483,0.0028297461455170595
0,0.8561244539870886,0.1438755460129114
0,0.9946845775701383,0.005315422429861721
0,0.9988068702036674,0.001193129796332587
0,0.9803477050346048,0.019652294965395275
0,0.9914028331074743,0.008597166892525683
0,0.8665798409349139,0.13342015906508614
0,0.9996412482907987,0.00035875170920125597
0,0.99906361569947,0.0009363843005300489
0,0.9976028920126584,0.002397107987341569
0,0.9995775867661139,0.0004224132338860972
0,0.5597374944017209,0.44026250559827906
0,0.6497668767352225,0.3502331232647775
0,0.587274604646808,0.4127253953531919
0,0.9963398854142093,0.003660114585790713
0,0.9988766009981707,0.001123399001829373
0,0.6212776458351916,0.3787223541648083
0,0.997042870705919,0.0029571292940809685
0,0.9893290582722654,0.010670941727734654
0,0.9978225565972255,0.0021774434027744607
0,0.9991427702633883,0.000857229736611693
0,0.9979863830849973,0.0020136169150026264
0,0.9916339500975077,0.00836604990249236
0,0.9943960930207394,0.0056039069792606375
0,0.9998777996330263,0.00012220036697371033
0,0.9994256618110655,0.0005743381889345031
0,0.9354323058137892,0.06456769418621076
0,0.9994620572333893,0.0005379427666106468
0,0.9996551856710508,0.00034481432894914097
0,0.9999286734829588,7.13265170412651e-05
0,0.9995440117947585,0.0004559882052414845
0,0.6317009907579968,0.3682990092420032
0,0.9989827652279435,0.0010172347720565583
0,0.9987457150341312,0.0012542849658687776
0,0.9998404290797688,0.00015957092023127475
0,0.9990340181300775,0.0009659818699224608
0,0.9995213186514668,0.000478681348533284
0,0.9886433367879922,0.011356663212007756
0,0.9716596097234441,0.02834039027655588
0,0.6282646234806931,0.3717353765193069
0,0.9992125116252499,0.0007874883747500549
0,0.9983652928591528,0.0016347071408471942
0,0.9201418532413541,0.07985814675864586
0,0.9965812031683956,0.003418796831604377
0,0.9999359654876295,6.403451237043093e-05
0,0.999389066543633,0.0006109334563669514
0,0.9920240394233663,0.007975960576633771
0,0.9997338600212958,0.00026613997870418365
0,0.9066143105462698,0.09338568945373017
0,0.9984123764391344,0.0015876235608655949
0,0.777542211058251,0.22245778894174897
0,0.9982061423825974,0.0017938576174025874
0,0.9970870342349232,0.0029129657650768066
0,0.6112194400620123,0.3887805599379877
0,0.9989163945576938,0.0010836054423062596
0,0.9741125449149982,0.02588745508500183
0,0.9986602999889105,0.0013397000110895352
1,0.3349396278521882,0.6650603721478118
0,0.9784609593075478,0.021539040692452136
0,0.9997041965106606,0.0002958034893394241
0,0.9992270332096101,0.0007729667903898574
0,0.997155403456898,0.00284459654310204
0,0.9985492169724478,0.0014507830275522222
0,0.7229362511234594,0.27706374887654067
0,0.8736107320579111,0.1263892679420889
0,0.9232519174636992,0.07674808253630083
0,0.9980294020001047,0.0019705979998952783
0,0.6123271147669026,0.3876728852330974
0,0.998670046863636,0.0013299531363639755
0,0.999895080334458,0.0001049196655420763
0,0.9959218698164514,0.004078130183548626
0,0.9820652254516159,0.01793477454838414
0,0.9896359697681124,0.010364030231887629
0,0.9984040678824777,0.0015959321175223065
0,0.8537357071088014,0.14626429289119863
0,0.9995388544060817,0.00046114559391834624
0,0.9993579233400831,0.0006420766599168636
1,0.45872254194999096,0.541277458050009
0,0.9982912180680834,0.0017087819319166354
0,0.8019034684309735,0.19809653156902654
0,0.9808456086938928,0.019154391306107157
0,0.9067310660272953,0.09326893397270476
0,0.9934333101502014,0.0065666898497985455
0,0.8692575823054155,0.13074241769458453
0,0.9734218878837639,0.026578112116236067
0,0.9991538682256832,0.0008461317743168522
1,0.3635191405848941,0.6364808594151059
0,0.9715648630957976,0.028435136904202376
0,0.8682781553732394,0.13172184462676065
0,0.9995673758764121,0.00043262412358793117
0,0.7298762156094387,0.27012378439056123
0,0.8727230498916272,0.12727695010837287
0,0.999777528088669,0.0002224719113309859
0,0.9986664243604866,0.0013335756395134583
0,0.9957791226255469,0.004220877374453118
0,0.9966650918615193,0.0033349081384807426
0,0.998540548840693,0.0014594511593069898
0,0.8820119070359423,0.11798809296405767
0,0.9998086246261313,0.00019137537386868637
0,0.9944890784451963,0.005510921554803663
0,0.975212459128306,0.02478754087169401
0,0.7552165894051223,0.2447834105948777
0,0.9992915130887218,0.0007084869112781843
0,0.9341542908799083,0.06584570912009165
0,0.9998357959695556,0.0001642040304444088
0,0.6792200433195943,0.3207799566804057
0,0.6967443697996168,0.30325563020038315
0,0.9996171531975341,0.00038284680246589874
1,0.47599019707992174,0.5240098029200783
0,0.9688620898157018,0.031137910184298283
0,0.77837364429914,0.22162635570086003
0,0.9585896661181375,0.041410333881862514
0,0.9202819333007839,0.07971806669921616
0,0.9957398206137466,0.0042601793862534895
0,0.9967723104067943,0.0032276895932057356
0,0.9649429112463548,0.035057088753645244
0,0.8514045488954584,0.14859545110454164
0,0.9935166211783683,0.006483378821631782
1,0.36225590956735676,0.6377440904326432
0,0.8263420268774412,0.17365797312255882
0,0.9980607813155932,0.0019392186844068289
0,0.99921034916537,0.000789650834629976
0,0.9910297518827055,0.008970248117294471
0,0.9979770679438108,0.002022932056189161
0,0.9919482051489866,0.008051794851013374
0,0.9846148860540621,0.01538511394593791
0,0.5552680069538739,0.4447319930461261
0,0.9921291504075377,0.00787084959246232
0,0.9854865083498886,0.014513491650111357
0,0.9623098384165307,0.0376901615834693
0,0.9995944181505091,0.00040558184949093264
0,0.9989675539847894,0.0010324460152106127
0,0.9080133137422863,0.09198668625771365
0,0.999787681097847,0.00021231890215302188
0,0.9919030116580542,0.008096988341945815
0,0.9985302520714076,0.0014697479285924878
0,0.999350687033087,0.0006493129669129416
0,0.9996021690111722,0.0003978309888278096
1,0.10509733906335361,0.8949026609366464
0,0.9987096863369819,0.0012903136630181668
0,0.9099200464227837,0.09007995357721633
0,0.9996362460983537,0.00036375390164630875
0,0.9801523256562233,0.019847674343776676
0,0.9977776576772601,0.0022223423227398604
0,0.9989838605229483,0.0010161394770517472
0,0.9684573151126815,0.031542684887318526
0,0.9994136538051608,0.00058634619483923
0,0.9762496292257792,0.02375037077422079
0,0.7515544771019171,0.2484455228980829
0,0.9995965106988174,0.0004034893011825712
0,0.9686622357513041,0.03133776424869599
1,0.3606973184740996,0.6393026815259004
0,0.9976533382245882,0.002346661775411759
0,0.9995807816110251,0.00041921838897487294
0,0.844245265452468,0.155754734547532
0,0.5174847868729959,0.482515213127004
0,0.6161484149187806,0.38385158508121947
0,0.9987038909956857,0.0012961090043143058
0,0.9753179475491589,0.02468205245084106
0,0.9996625431553278,0.00033745684467227513
0,0.999074433415127,0.0009255665848729679
0,0.9994791333195103,0.0005208666804896928
0,0.9993993073913924,0.0006006926086076128
0,0.8846356127279612,0.11536438727203881
0,0.7843016157190881,0.21569838428091193
0,0.9776635215507521,0.022336478449247892
0,0.9994603317977091,0.0005396682022909152
0,0.9741614764447282,0.0258385235552718
1,0.41863592300160035,0.5813640769983996
0,0.9997719519800418,0.00022804801995823985
0,0.9972087458956402,0.002791254104359722
0,0.8088972447387407,0.19110275526125933
0,0.9986174677682332,0.0013825322317667671
0,0.9995933453509954,0.00040665464900459925
0,0.6131986373807456,0.3868013626192543
0,0.990406859109028,0.009593140890971987
0,0.8965812379842337,0.10341876201576625
1,0.24595353445842572,0.7540464655415743
0,0.8915830845925657,0.10841691540743428
0,0.9992119853012207,0.0007880146987793583
0,0.7223525317027923,0.2776474682972076
0,0.9993382140758166,0.0006617859241834677
0,0.9991788621849237,0.0008211378150763547
0,0.9809594713509611,0.019040528649038886
0,0.8216609416990368,0.17833905830096322
0,0.9988845802847007,0.0011154197152992353
0,0.9990988733228138,0.0009011266771862711
0,0.9996272939251708,0.00037270607482920294
0,0.7863313197421485,0.2136686802578515
0,0.9994039135328157,0.0005960864671843122
0,0.9964606617259104,0.003539338274089617
0,0.9313437431786566,0.06865625682134335
0,0.9998229517065572,0.00017704829344280314
0,0.999587887130928,0.0004121128690719707
1,0.4103327018015299,0.5896672981984701
0,0.9988803332216738,0.001119666778326211
0,0.9883478575778631,0.011652142422136825
0,0.9992157672062039,0.0007842327937960853
0,0.999599427127007,0.00040057287299297194
0,0.9808867209274026,0.01911327907259742
0,0.9991646058365791,0.0008353941634208972
0,0.9985018731173445,0.0014981268826555038
0,0.8448956007403005,0.15510439925969952
0,0.9996407507433999,0.00035924925660010565
0,0.9220932223059105,0.07790677769408946
0,0.9996245547756725,0.0003754452243275765
0,0.9986149674576468,0.0013850325423532546
0,0.9409489708116121,0.05905102918838794
0,0.9992983398501186,0.0007016601498814291
0,0.9048756609858348,0.09512433901416521
0,0.9946154325189671,0.0053845674810329165
0,0.9809152545710873,0.01908474542891274
0,0.9412175404161718,0.05878245958382821
0,0.9994662287746533,0.0005337712253466605
0,0.9959660074593571,0.0040339925406428405
0,0.996638850909396,0.003361149090603987
0,0.9986977533252412,0.0013022466747587092
0,0.964973496862258,0.035026503137741985
0,0.9689651104036036,0.031034889596396487
1,0.48495270472281427,0.5150472952771857
0,0.9997861025514866,0.00021389744851341085
0,0.9993681769592315,0.0006318230407684204
0,0.9993770350039514,0.000622964996048591
0,0.9963074979512866,0.0036925020487133574
0,0.991387689664073,0.00861231033592706
0,0.8212411632019488,0.17875883679805113
0,0.8502096600608995,0.14979033993910057
0,0.9986066267303721,0.001393373269627805
0,0.8896804721228407,0.11031952787715929
0,0.9774824085670847,0.022517591432915308
0,0.9997320182022391,0.00026798179776089487
0,0.6941268910046468,0.3058731089953533
0,0.9975065228044405,0.002493477195559479
0,0.9880528417436831,0.011947158256316821
0,0.9650198316770616,0.03498016832293833
0,0.9959098565472875,0.004090143452712537
0,0.9985352691942344,0.001464730805765644
0,0.9985574113933775,0.0014425886066225463
0,0.9974629560405299,0.002537043959470031
0,0.7466081105157738,0.25339188948422625
0,0.9951118140406194,0.004888185959380575
0,0.975959197852795,0.02404080214720502
0,0.9983161933325452,0.0016838066674547763
0,0.9865898622368067,0.013410137763193383
0,0.9945438474408054,0.0054561525591946
0,0.9987976380660946,0.0012023619339054364
1,0.1754125316031695,0.8245874683968305
0,0.9123022402053924,0.08769775979460759
1,0.194356023479897,0.805643976520103
0,0.9870552711557282,0.01294472884427179
0,0.6404691546260373,0.3595308453739627
0,0.6958880887849361,0.3041119112150638
0,0.9984568009614652,0.0015431990385348338
0,0.9998374376432818,0.00016256235671814433
0,0.9975763578220767,0.0024236421779233333
0,0.9970922903642063,0.00290770963579371
0,0.633646156927805,0.366353843072195
0,0.9996192666842846,0.0003807333157154486
0,0.9930347218794805,0.0069652781205195346
0,0.5242522661404658,0.47574773385953417
0,0.8407059861328181,0.1592940138671819
0,0.9994010020092965,0.0005989979907035535
0,0.9890004895000133,0.010999510499986721
0,0.7340830039539551,0.2659169960460449
0,0.7601084908750909,0.2398915091249091
0,0.9941384997499159,0.005861500250084122
0,0.9995254204644698,0.00047457953553019765
0,0.9979235806851706,0.002076419314829373
